730167693	20180212	201802	2018	2018.1151	UAF	MILITANT						UAF													1	015	015	01	1	0.0	8	1	8	-6.45161290322581	4	Lashkar, Madhya Pradesh, India	IN	IN35	17734	26.1967	78.1514	-2102529	0								4	Lashkar, Madhya Pradesh, India	IN	IN35	17734	26.1967	78.1514	-2102529	20180212120000	https://kashmirreader.com/2018/02/12/karan-nagar-gunfight-underway-let-claims-responsibility/
730167694	20180212	201802	2018	2018.1151	UAF	TERRORIST						UAF													0	160	160	16	4	-4.0	20	1	20	-7.92079207920793	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20180212120000	https://www.aninews.in/news/world/asia/pak-president-signs-ordinance-aimed-at-cracking-on-terrorism201802121454130001/
730167695	20180212	201802	2018	2018.1151	UAF	TERRORIST						UAF													0	193	193	19	4	-10.0	2	1	2	-7.18390804597701	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20180212120000	http://www.firstpost.com/india/crpf-foils-terror-attack-on-srinagars-karan-nagar-camp-trooper-killed-rajnath-singh-chairs-high-level-meet-as-nirmala-sitharaman-visits-jk-4347403.html
730167696	20180212	201802	2018	2018.1151	UAF	MILITANT						UAF			AFGINSTAL	TALIBAN	AFG	TAL				INS			1	040	040	04	1	1.0	6	1	6	-8.42696629213483	5	Jawzjan, Jowzjan, Afghanistan	AF	AF31	3575	36.8333	65.8333	-3378342	5	Jawzjan, Jowzjan, Afghanistan	AF	AF31	3575	36.8333	65.8333	-3378342	5	Jawzjan, Jowzjan, Afghanistan	AF	AF31	3575	36.8333	65.8333	-3378342	20180212120000	https://www.pajhwok.com/en/2018/02/12/taliban-accused-kidnapping-10-tribal-elders-jawzjan
730167697	20180212	201802	2018	2018.1151	UAF	GUNMAN						UAF			COP	POLICE						COP			1	050	050	05	1	3.5	5	1	5	-8.44155844155844	0								0								0								20180212120000	http://fox17online.com/2018/02/12/detroit-officer-shot-suspect-barricades-himself-in-home/
730167698	20180212	201802	2018	2018.1151	UAF	FIGHTER						UAF			DZA	ALGERIA	DZA								1	040	040	04	1	1.0	10	1	10	-8.07692307692308	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20180212120000	http://www.angop.ao/angola/en_us/noticias/africa/2018/1/7/Algeria-discuss-threat-terror-fighters-returning-Africa-after-defeat,fb8aa62f-4fe8-4ad9-8e6d-7f2c63e09598.html
730167699	20180212	201802	2018	2018.1151	UAF	TERRORIST						UAF			GBR	BRITISH	GBR								1	130	130	13	3	-4.4	10	1	10	-8.01576872536137	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180212120000	http://www.newageislam.com/islam-and-the-west/sajeda-momin/is-islamophobia-britain%E2%80%99s-next-big-challenge?/d/114242
730167700	20180212	201802	2018	2018.1151	UAF	MILITANT						UAF			IMGSASMOS	LASHKAR E TOIBA	SAS			MOS		IMG			1	015	015	01	1	0.0	2	1	2	-6.45161290322581	4	Lashkar, Madhya Pradesh, India	IN	IN35	17734	26.1967	78.1514	-2102529	4	Lashkar, Madhya Pradesh, India	IN	IN35	17734	26.1967	78.1514	-2102529	4	Lashkar, Madhya Pradesh, India	IN	IN35	17734	26.1967	78.1514	-2102529	20180212120000	https://kashmirreader.com/2018/02/12/karan-nagar-gunfight-underway-let-claims-responsibility/
730167701	20180212	201802	2018	2018.1151	UAF	MILITANT						UAF			IRQ	IRAQ	IRQ								1	181	181	18	4	-9.0	10	1	10	-4.55284552845529	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20180212120000	http://timesofoman.com/article/128002/World/Middle-East/World-Banks-IFC-calls-for-investment-in-Iraq-reconstruction
730167702	20180212	201802	2018	2018.1151	UAF	MILITANT						UAF			MIL	COMMANDO						MIL			0	073	073	07	2	7.4	10	1	10	-7.14285714285715	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20180212120000	http://voiceofvienna.org/2018/02/12/kashmir-9-killed-in-sunjwan-attack/
730167703	20180212	201802	2018	2018.1151	UAF	MILITANT						UAF			MILCOP	PARAMILITARY						MIL	COP		1	190	190	19	4	-10.0	10	1	10	-7.18390804597701	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20180212120000	http://www.firstpost.com/india/crpf-foils-terror-attack-on-srinagars-karan-nagar-camp-trooper-killed-rajnath-singh-chairs-high-level-meet-as-nirmala-sitharaman-visits-jk-4347403.html
730167704	20180212	201802	2018	2018.1151	UAF	TERRORIST						UAF			TUR	TURKISH	TUR								1	080	080	08	2	5.0	4	1	4	-9.16666666666666	4	Nusaybin, Sanliurfa, Turkey	TU	TU63	28239	37.7129	38.9432	-766182	4	Nusaybin, Sanliurfa, Turkey	TU	TU63	28239	37.7129	38.9432	-766182	4	Nusaybin, Sanliurfa, Turkey	TU	TU63	28239	37.7129	38.9432	-766182	20180212120000	http://www.worldbulletin.net/todays-news/198760/5-pkk-terrorists-surrender-to-turkish-security-forces
730167705	20180212	201802	2018	2018.1151	UAF	TERRORIST						UAF			TUR	TURKISH	TUR								1	080	080	08	2	5.0	2	1	2	-9.16666666666666	4	Nusaybin, Sanliurfa, Turkey	TU	TU63	28239	37.7129	38.9432	-766182	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20180212120000	http://www.worldbulletin.net/todays-news/198760/5-pkk-terrorists-surrender-to-turkish-security-forces
730167706	20180212	201802	2018	2018.1151	UAF	TERRORIST						UAF			TUR	TURKISH	TUR								1	080	080	08	2	5.0	2	1	2	-9.16666666666666	1	Iran	IR	IR		32	53	IR	1	Greece	GR	GR		39	22	GR	1	Iran	IR	IR		32	53	IR	20180212120000	http://www.worldbulletin.net/todays-news/198760/5-pkk-terrorists-surrender-to-turkish-security-forces
730167707	20180212	201802	2018	2018.1151	UAF	TERRORIST						UAF			TURCOP	TURKISH	TUR					COP			1	080	080	08	2	5.0	6	1	6	-9.16666666666666	4	Nusaybin, Sanliurfa, Turkey	TU	TU63	28239	37.7129	38.9432	-766182	4	Nusaybin, Sanliurfa, Turkey	TU	TU63	28239	37.7129	38.9432	-766182	4	Nusaybin, Sanliurfa, Turkey	TU	TU63	28239	37.7129	38.9432	-766182	20180212120000	http://www.worldbulletin.net/todays-news/198760/5-pkk-terrorists-surrender-to-turkish-security-forces
730167708	20180212	201802	2018	2018.1151	UAF	TERRORIST						UAF			TURCOP	TURKISH	TUR					COP			1	080	080	08	2	5.0	6	1	6	-9.16666666666666	1	Iran	IR	IR		32	53	IR	1	Greece	GR	GR		39	22	GR	1	Iran	IR	IR		32	53	IR	20180212120000	http://www.worldbulletin.net/todays-news/198760/5-pkk-terrorists-surrender-to-turkish-security-forces
730167709	20180212	201802	2018	2018.1151	UGA	KAMPALA	UGA																		0	090	090	09	2	-2.0	7	1	7	-10.2661596958175	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20180212120000	http://www.monitor.co.ug/News/National/American-found-with-weapons-Kampala-detained-Nalufenya/688334-4301578-15cq5pu/
730167710	20180212	201802	2018	2018.1151	UGA	UGANDA	UGA								COP	POLICE						COP			1	190	190	19	4	-10.0	4	1	4	-10.2661596958175	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20180212120000	http://www.monitor.co.ug/News/National/American-found-with-weapons-Kampala-detained-Nalufenya/688334-4301578-15cq5pu/
730167711	20180212	201802	2018	2018.1151	UGA	UGANDA	UGA								GOV	ADMINISTRATION						GOV			0	051	051	05	1	3.4	2	1	2	-0.70093457943926	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20180212120000	https://www.devex.com/news/ngos-push-back-on-positive-us-review-of-global-gag-rule-92071
730167712	20180212	201802	2018	2018.1151	UGA	UGANDA	UGA								REF	REFUGEE						REF			1	190	190	19	4	-10.0	2	1	2	-8.59375	4	Ntoroko, Ntoroko, Uganda	UG	UGH1	18585	1.04111	30.4811	-1733780	4	Ntoroko, Ntoroko, Uganda	UG	UGH1	18585	1.04111	30.4811	-1733780	4	Ntoroko, Ntoroko, Uganda	UG	UGH1	18585	1.04111	30.4811	-1733780	20180212120000	http://ntv.co.ug/news/local/12/feb/2018/ntoroko-district-overwhelmed-huge-refugee-numbers-23036
730167713	20180212	201802	2018	2018.1151	UGA	JINJA	UGA								UGAMED	KAMPALA	UGA					MED			1	173	173	17	4	-5.0	6	1	6	-10.2661596958175	5	Jinja District, Jinja, Uganda	UG	UG33	18585	0.562734	33.2111	9050363	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20180212120000	http://www.monitor.co.ug/News/National/American-found-with-weapons-Kampala-detained-Nalufenya/688334-4301578-15cq5pu/
730167714	20180212	201802	2018	2018.1151	UGAGOV	MATIA KASAIJA	UGA					GOV			GOV	GOVERNMENT						GOV			0	071	071	07	2	7.4	5	1	5	-1.38339920948616	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	20180212120000	http://www.monitor.co.ug/News/National/WB-boss-slams-Uganda-infrastructure-projects/688334-4300792-c0ok8w/
730167715	20180212	201802	2018	2018.1151	USA	ATLANTA	USA																		1	010	010	01	1	0.0	8	1	8	3.01587301587302	4	Reykjavik, (IC10), Iceland	IC	IC10	17529	64.15	-21.95	-2651804	0								4	Reykjavik, (IC10), Iceland	IC	IC10	17529	64.15	-21.95	-2651804	20180212120000	https://www.chrislovesjulia.com/2018/02/ep-58-secrets-4-incredibly-successful-self-taught-designers.html
730167716	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-0.29761904761905	3	Wenatchee River, Washington, United States	US	USWA	WA007	47.4554	-120.325	1527909	0								3	Wenatchee River, Washington, United States	US	USWA		47.4554	-120.325	1527909	20180212120000	http://www.skyvalleychronicle.com/FEATURE-NEWS/Gold-Bar-WA-Volunteer-Firefighter-Dies-In-Weekend-Kayak-Accident-On-Snoqualmie-River-3111402
730167717	20180212	201802	2018	2018.1151	USA	TAMPA	USA																		0	010	010	01	1	0.0	1	1	1	-1.14860014357501	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20180212120000	http://www.tbo.com/news/publicsafety/Tampa-Bay-cops-take-on-new-duty-saving-lives-threatened-by-drug-overdose_165216426
730167718	20180212	201802	2018	2018.1151	USA	TAMPA	USA																		0	010	010	01	1	0.0	1	1	1	-1.14860014357501	3	Pinellas County, Florida, United States	US	USFL	FL103	27.8961	-82.7082	295745	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20180212120000	http://www.tbo.com/news/publicsafety/Tampa-Bay-cops-take-on-new-duty-saving-lives-threatened-by-drug-overdose_165216426
730167719	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-4.95238095238095	3	Meadview, Arizona, United States	US	USAZ	AZ015	36.0022	-114.068	43037	0								3	Meadview, Arizona, United States	US	USAZ	AZ015	36.0022	-114.068	43037	20180212120000	http://www.wxkr.com/news/grand-canyon-helicopter-crash-victims-named/
730167720	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	0	3	Dover, New Hampshire, United States	US	USNH	NH017	43.1979	-70.8737	866618	0								3	Dover, New Hampshire, United States	US	USNH	NH017	43.1979	-70.8737	866618	20180212120000	https://www.chron.com/news/article/Coalition-of-3-cities-announce-homelessness-joint-12606406.php
730167721	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	2	4	-1.58311354754968	3	Pine Mountain, Kentucky, United States	US	USKY	KY095	36.9487	-83.1821	514594	0								3	Pine Mountain, Kentucky, United States	US	USKY		36.9487	-83.1821	514594	20180212120000	http://www.12news.com/article/news/nation-now/rfks-visit-to-appalachia-50-years-later-how-kennedy-country-became-trump-country/465-93f54d46-5e34-45c8-b967-25e3733bbc87
730167722	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	1	1	1	-1.74091141833077	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20180212120000	https://www.tennessean.com/story/news/politics/2018/02/12/rfks-visit-appalachia-50-years-later-how-kennedy-country-became-trump-country/310267002/
730167723	20180212	201802	2018	2018.1151	USA	TAMPA	USA																		0	013	013	01	1	0.4	2	1	2	-1.14860014357501	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20180212120000	http://www.tbo.com/news/publicsafety/Tampa-Bay-cops-take-on-new-duty-saving-lives-threatened-by-drug-overdose_165216426
730167724	20180212	201802	2018	2018.1151	USA	TAMPA	USA																		0	013	013	01	1	0.4	2	1	2	-1.14860014357501	3	Pinellas County, Florida, United States	US	USFL	FL103	27.8961	-82.7082	295745	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20180212120000	http://www.tbo.com/news/publicsafety/Tampa-Bay-cops-take-on-new-duty-saving-lives-threatened-by-drug-overdose_165216426
730167725	20180212	201802	2018	2018.1151	USA	TENNESSEE	USA																		0	014	014	01	1	0.0	2	1	2	-1.04861773117254	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20180212120000	http://abcnews.go.com/Politics/note-accountability-due-trump-white-house/story?id=53013723
730167726	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	3	3	3	-1.63571283781004	3	Whitesburg, Kentucky, United States	US	USKY	KY133	37.1184	-82.8268	506678	0								3	Whitesburg, Kentucky, United States	US	USKY	KY133	37.1184	-82.8268	506678	20180212120000	http://www.12news.com/article/news/nation-now/rfks-visit-to-appalachia-50-years-later-how-kennedy-country-became-trump-country/465-93f54d46-5e34-45c8-b967-25e3733bbc87
730167727	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	6	3	6	-1.63571283781004	3	Whitesburg, Kentucky, United States	US	USKY	KY133	37.1184	-82.8268	506678	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20180212120000	http://www.12news.com/article/news/nation-now/rfks-visit-to-appalachia-50-years-later-how-kennedy-country-became-trump-country/465-93f54d46-5e34-45c8-b967-25e3733bbc87
730167728	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	4	2	4	-1.58311354754968	3	Pine Mountain, Kentucky, United States	US	USKY	KY095	36.9487	-83.1821	514594	0								3	Pine Mountain, Kentucky, United States	US	USKY		36.9487	-83.1821	514594	20180212120000	http://www.12news.com/article/news/nation-now/rfks-visit-to-appalachia-50-years-later-how-kennedy-country-became-trump-country/465-93f54d46-5e34-45c8-b967-25e3733bbc87
730167729	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	2	2	2	-1.58311354754967	3	Pine Mountain, Kentucky, United States	US	USKY	KY095	36.9487	-83.1821	514594	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20180212120000	http://www.12news.com/article/news/nation-now/rfks-visit-to-appalachia-50-years-later-how-kennedy-country-became-trump-country/465-93f54d46-5e34-45c8-b967-25e3733bbc87
730167730	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	1	1	1	-1.74091141833077	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20180212120000	https://www.tennessean.com/story/news/politics/2018/02/12/rfks-visit-appalachia-50-years-later-how-kennedy-country-became-trump-country/310267002/
730167731	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	2	1	2	-1.74091141833077	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20180212120000	https://www.tennessean.com/story/news/politics/2018/02/12/rfks-visit-appalachia-50-years-later-how-kennedy-country-became-trump-country/310267002/
730167732	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	4	1	4	0.39331366764995	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20180212120000	https://www.popmatters.com/john-mccutcheon-ghost-light-2532815175.html
730167733	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	4.42073170731707	3	Calvary Church, Pennsylvania, United States	US	USPA	PA059	39.9398	-80.1195	1170923	0								3	Calvary Church, Pennsylvania, United States	US	USPA		39.9398	-80.1195	1170923	20180212120000	http://www.collegian.psu.edu/news/borough/article_878db746-0f99-11e8-965f-7baa73636013.html
730167734	20180212	201802	2018	2018.1151	USA	DALLAS	USA																		0	020	020	02	1	3.0	3	1	3	0.72202166064982	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20180212120000	https://www.mysanantonio.com/news/article/Hillary-Clinton-plans-discreet-2018-strategy-12606499.php
730167735	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	-1.74091141833077	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20180212120000	https://www.tennessean.com/story/news/politics/2018/02/12/rfks-visit-appalachia-50-years-later-how-kennedy-country-became-trump-country/310267002/
730167736	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	033	033	03	1	5.2	6	1	6	3.08411214953271	3	The World Bank, District of Columbia, United States	US	USDC	DC001	38.8996	-77.0422	530033	0								3	The World Bank, District of Columbia, United States	US	USDC		38.8996	-77.0422	530033	20180212120000	http://timesofoman.com/article/128014/Opinion/Columnist/The-World-Bank-declares-that-its-mission-is-to-end-extreme-poverty-within-a-generation-and-to-boost-
730167737	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	0.83420229405631	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20180212120000	https://www.pr-inside.com/genetic-analyzer-market-report-r4678562.htm
730167738	20180212	201802	2018	2018.1151	USA	LAS VEGAS	USA																		1	036	036	03	1	4.0	1	1	1	3.42857142857142	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	0								3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	20180212120000	http://www.wjjr.net/news/the-lion-queen-elton-john-plans-to-head-into-the-studio-with-beyonce/
730167739	20180212	201802	2018	2018.1151	USA	ILLINOIS	USA																		1	036	036	03	1	4.0	6	1	6	1.04712041884816	3	Lake Zurich, Illinois, United States	US	USIL	IL097	42.197	-88.0934	411743	0								3	Lake Zurich, Illinois, United States	US	USIL		42.197	-88.0934	411743	20180212120000	http://www.wisconsinagconnection.com/story-regional.php?tble=IL2018&ID=163
730167740	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	8	2	8	-1.58311354754967	3	Pine Mountain, Kentucky, United States	US	USKY	KY095	36.9487	-83.1821	514594	0								3	Pine Mountain, Kentucky, United States	US	USKY		36.9487	-83.1821	514594	20180212120000	http://www.12news.com/article/news/nation-now/rfks-visit-to-appalachia-50-years-later-how-kennedy-country-became-trump-country/465-93f54d46-5e34-45c8-b967-25e3733bbc87
730167741	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	-1.74091141833077	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20180212120000	https://www.tennessean.com/story/news/politics/2018/02/12/rfks-visit-appalachia-50-years-later-how-kennedy-country-became-trump-country/310267002/
730167742	20180212	201802	2018	2018.1151	USA	CINCINNATI	USA																		1	040	040	04	1	1.0	10	1	10	6.18556701030928	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20180212120000	http://wvxu.org/post/wonders-nature-close-home
730167743	20180212	201802	2018	2018.1151	USA	VIRGINIA	USA																		1	040	040	04	1	1.0	1	1	1	-1.28205128205129	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								1	Mexico	MX	MX		23	-102	MX	20180212120000	http://www.allmediany.com/news/96551-trump-insults-mexico-again-with-his-skepticism
730167744	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-0.26490066225166	3	Claymont Middle School, Ohio, United States	US	USOH	OH157	40.3945	-81.3332	1082306	0								3	Claymont Middle School, Ohio, United States	US	USOH		40.3945	-81.3332	1082306	20180212120000	http://www.timesreporter.com/news/20180212/african-american-family-earned-prominence-in-uhrichsville-in-19th-century
730167745	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-0.5524861878453	3	Manatee County, Florida, United States	US	USFL	FL081	27.5009	-82.2915	295744	0								3	Manatee County, Florida, United States	US	USFL		27.5009	-82.2915	295744	20180212120000	http://www.baynews9.com/content/news/baynews9/news/article.html/content/news/articles/bn9/2018/2/12/rep_vern_buchanan_to.html
730167746	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	1	1	1	-1.74091141833077	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20180212120000	https://www.tennessean.com/story/news/politics/2018/02/12/rfks-visit-appalachia-50-years-later-how-kennedy-country-became-trump-country/310267002/
730167747	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	14	1	8	4.42073170731707	3	Calvary Church, Pennsylvania, United States	US	USPA	PA059	39.9398	-80.1195	1170923	0								3	Calvary Church, Pennsylvania, United States	US	USPA		39.9398	-80.1195	1170923	20180212120000	http://www.collegian.psu.edu/news/borough/article_878db746-0f99-11e8-965f-7baa73636013.html
730167748	20180212	201802	2018	2018.1151	USA	TAMPA	USA																		0	043	043	04	1	2.8	10	1	10	-1.14860014357501	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20180212120000	http://www.tbo.com/news/publicsafety/Tampa-Bay-cops-take-on-new-duty-saving-lives-threatened-by-drug-overdose_165216426
730167749	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-0.5524861878453	3	Manatee County, Florida, United States	US	USFL	FL081	27.5009	-82.2915	295744	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20180212120000	http://www.baynews9.com/content/news/baynews9/news/article.html/content/news/articles/bn9/2018/2/12/rep_vern_buchanan_to.html
730167750	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	1.81323662737987	3	Times Square, New York, United States	US	USNY	NY061	40.757	-73.986	967537	0								3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	20180212120000	https://www.advocate.com/books/2018/2/12/martin-duberman-nyc-hustler-bars-and-jack-kerouacs-sex-life
730167751	20180212	201802	2018	2018.1151	USA	LOS ANGELES	USA																		1	043	043	04	1	2.8	8	1	8	1.30293159609121	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20180212120000	http://indianexpress.com/article/entertainment/television/anupam-kher-to-star-in-american-show-bellevue-5060806/
730167752	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	2	1	2	-0.17006802721088	3	Monroe County, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	451680	0								3	Monroe County, Indiana, United States	US	USIN		39.1653	-86.5264	451680	20180212120000	http://www.idsnews.com/article/2018/02/christinetalleyhaseman
730167753	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-5.65610859728507	3	Spartansburg, Pennsylvania, United States	US	USPA	PA039	41.8239	-79.6837	1188154	0								3	Spartansburg, Pennsylvania, United States	US	USPA	PA039	41.8239	-79.6837	1188154	20180212120000	https://www.carbonated.tv/news/roger-gilbert-jr-pedophile-sex-offender-pennsylvania-fire-chief
730167754	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	1	8	7.31070496083551	3	Mishicot, Wisconsin, United States	US	USWI	WI071	44.2392	-87.6412	1569601	0								3	Mishicot, Wisconsin, United States	US	USWI	WI071	44.2392	-87.6412	1569601	20180212120000	http://www.wisconsinagconnection.com/story-state.php?Id=173&yr=2018
730167755	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	0.75085324232082	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20180212120000	http://www.wbur.org/artery/2018/02/12/conductor-michael-tilson-thomas
730167756	20180212	201802	2018	2018.1151	USA	WISCONSIN	USA																		1	051	051	05	1	3.4	2	1	2	7.31070496083551	1	Denmark	DA	DA		56	10	DA	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20180212120000	http://www.wisconsinagconnection.com/story-state.php?Id=173&yr=2018
