730167353	20180212120000	20180212120000	1	misspetitenaijablog.com	http://misspetitenaijablog.com/2018/02/12/buhari-summons-emergency-security-meeting/	5	894	913	1013	0	20	1560	-1.99203187250996		
730167353	20180212120000	20180212120000	1	hallmarknews.com	http://hallmarknews.com/buhari-holds-emergency-security-meeting/	4	819	838	938	0	20	1495	-1.63934426229508		
730167353	20180212120000	20180212120000	1	onlinenigeria.com	https://www.onlinenigeria.com/site/stories/general/460110-flash-buhari-summons-emergency-security-meeting.html	4	767	786	886	0	20	1501	-1.2448132780083		
730167354	20180212120000	20180212120000	1	misspetitenaijablog.com	http://misspetitenaijablog.com/2018/02/12/buhari-summons-emergency-security-meeting/	5	894	913	1013	0	20	1560	-1.99203187250996		
730167354	20180212120000	20180212120000	1	hallmarknews.com	http://hallmarknews.com/buhari-holds-emergency-security-meeting/	4	819	838	938	0	20	1495	-1.63934426229508		
730167354	20180212120000	20180212120000	1	onlinenigeria.com	https://www.onlinenigeria.com/site/stories/general/460110-flash-buhari-summons-emergency-security-meeting.html	4	767	786	886	0	20	1501	-1.2448132780083		
730162651	20180212113000	20180212120000	1	today.ng	https://www.today.ng/news/nigeria/77130/police-officers-deployed-nhis-workers-protest	6	1424	-1	1462	1	30	1697	-3.87323943661972		
730167355	20180212120000	20180212120000	1	onlinenigeria.com	https://www.onlinenigeria.com/site/stories/general/460126-we-will-not-use-2018-budget-to-fund-2019-election-fg.html	5	1292	1358	1318	0	20	1964	0.33112582781457		
730167356	20180212120000	20180212120000	1	today.ng	https://www.today.ng/news/nigeria/77130/police-officers-deployed-nhis-workers-protest	6	1424	1446	1456	0	20	1697	-3.87323943661972		
730117167	20180212070000	20180212120000	1	onlinenigeria.com	https://news2.onlinenigeria.com/news/general/702900-herdsmen-killings-senior-lawyers-attack-buhari-want-igp-sacked.html	7	1692	1742	1710	0	10	5083	-6.35838150289017		
730158134	20180212111500	20180212120000	1	onlinenigeria.com	https://www.onlinenigeria.com/site/stories/general/460110-flash-buhari-summons-emergency-security-meeting.html	1	10	-1	32	0	20	1501	-1.2448132780083		
730167357	20180212120000	20180212120000	1	hallmarknews.com	http://hallmarknews.com/buhari-holds-emergency-security-meeting/	1	62	-1	84	0	20	1495	-1.63934426229508		
730167358	20180212120000	20180212120000	1	dailypost.ng	http://dailypost.ng/2018/02/12/fulani-herdsmen-buhari-closed-door-meeting-service-chiefs-others/	2	167	89	130	0	30	676	-2.63157894736842		
730071586	20180212013000	20180212120000	1	allafrica.com	http://allafrica.com/stories/201802120525.html	8	2140	2218	2190	1	100	2288	4.85175202156335		
730110570	20180212061500	20180212120000	1	thisdaylive.com	https://www.thisdaylive.com/index.php/2018/02/12/innoson-chairman-chukwuma-asks-court-to-stay-execution-of-bench-warrant/	2	113	149	156	0	20	3599	-4.13223140495868		
730167359	20180212120000	20180212120000	1	onlinenigeria.com	https://www.onlinenigeria.com/site/stories/politics-news/460132-you-wont-be-minister-without-abe-saraki-taunts-amaechi.html	2	251	291	275	0	20	1638	0.67114093959731		
730167359	20180212120000	20180212120000	1	dailypost.ng	http://dailypost.ng/2018/02/12/wont-minister-without-abe-saraki-taunts-amaechi/	2	346	386	370	0	20	1732	0.64102564102564		
730167360	20180212120000	20180212120000	1	misspetitenaijablog.com	http://misspetitenaijablog.com/2018/02/12/buhari-summons-emergency-security-meeting/	3	275	-1	343	1	80	1560	-1.99203187250996		
730167360	20180212120000	20180212120000	1	hallmarknews.com	http://hallmarknews.com/buhari-holds-emergency-security-meeting/	2	190	-1	258	1	60	1495	-1.63934426229508		
730167360	20180212120000	20180212120000	1	onlinenigeria.com	https://www.onlinenigeria.com/site/stories/general/460110-flash-buhari-summons-emergency-security-meeting.html	2	138	-1	206	1	60	1501	-1.2448132780083		
730167361	20180212120000	20180212120000	1	misspetitenaijablog.com	http://misspetitenaijablog.com/2018/02/12/buhari-summons-emergency-security-meeting/	3	275	-1	343	0	20	1560	-1.99203187250996		
730167361	20180212120000	20180212120000	1	hallmarknews.com	http://hallmarknews.com/buhari-holds-emergency-security-meeting/	2	190	-1	258	0	40	1495	-1.63934426229508		
730167361	20180212120000	20180212120000	1	onlinenigeria.com	https://www.onlinenigeria.com/site/stories/general/460110-flash-buhari-summons-emergency-security-meeting.html	2	138	-1	206	0	40	1501	-1.2448132780083		
730167362	20180212120000	20180212120000	1	misspetitenaijablog.com	http://misspetitenaijablog.com/2018/02/12/buhari-summons-emergency-security-meeting/	3	275	-1	343	1	80	1560	-1.99203187250996		
730167362	20180212120000	20180212120000	1	hallmarknews.com	http://hallmarknews.com/buhari-holds-emergency-security-meeting/	2	190	-1	258	1	60	1495	-1.63934426229508		
730167362	20180212120000	20180212120000	1	onlinenigeria.com	https://www.onlinenigeria.com/site/stories/general/460110-flash-buhari-summons-emergency-security-meeting.html	2	138	-1	206	1	60	1501	-1.2448132780083		
730167363	20180212120000	20180212120000	1	misspetitenaijablog.com	http://misspetitenaijablog.com/2018/02/12/buhari-summons-emergency-security-meeting/	3	275	-1	343	0	20	1560	-1.99203187250996		
730167363	20180212120000	20180212120000	1	hallmarknews.com	http://hallmarknews.com/buhari-holds-emergency-security-meeting/	2	190	-1	258	0	40	1495	-1.63934426229508		
730167363	20180212120000	20180212120000	1	onlinenigeria.com	https://www.onlinenigeria.com/site/stories/general/460110-flash-buhari-summons-emergency-security-meeting.html	2	138	-1	206	0	40	1501	-1.2448132780083		
730167364	20180212120000	20180212120000	1	seychellesnewsagency.com	http://www.seychellesnewsagency.com/articles/8628/Seychelles+among++countries+planting+trees+to+counter+climate+change	4	1298	1220	1188	1	100	5669	-0.588235294117645		
730167365	20180212120000	20180212120000	1	seychellesnewsagency.com	http://www.seychellesnewsagency.com/articles/8628/Seychelles+among++countries+planting+trees+to+counter+climate+change	4	1298	1220	1286	1	100	5669	-0.588235294117645		
730167366	20180212120000	20180212120000	1	seychellesnewsagency.com	http://www.seychellesnewsagency.com/articles/8628/Seychelles+among++countries+planting+trees+to+counter+climate+change	2	656	714	695	1	70	5669	-0.588235294117645		
730167367	20180212120000	20180212120000	1	obiaks.com	http://news.obiaks.com/180212112708/Nigeria--Boko-Haram-suspect-due-in-court-for-public-trial-	1	385	-1	409	1	100	1056	-11.9760479041916		
730133866	20180212083000	20180212120000	1	allafrica.com	http://allafrica.com/stories/201802120541.html	12	3032	-1	3051	1	50	6834	-5.76171875		
730133867	20180212083000	20180212120000	1	allafrica.com	http://allafrica.com/stories/201802120541.html	12	3032	-1	3104	1	50	6834	-5.76171875		
730114964	20180212064500	20180212120000	1	allafrica.com	http://allafrica.com/stories/201802120541.html	1	58	115	87	1	100	6834	-5.76171875		
730091801	20180212040000	20180212120000	1	independent.co.uk	http://www.independent.co.uk/news/uk/home-news/oxfam-crisis-latest-sexual-abuse-vulnerable-people-ngos-report-charity-commission-haiti-prostitutes-a8206431.html	16	5465	-1	5482	1	100	6474	-6.27973358705995		
730167368	20180212120000	20180212120000	1	independent.co.uk	http://www.independent.co.uk/news/uk/home-news/oxfam-crisis-latest-sexual-abuse-vulnerable-people-ngos-report-charity-commission-haiti-prostitutes-a8206431.html	18	5906	5937	5954	1	30	6474	-6.27973358705995		
730153475	20180212103000	20180212120000	1	chron.com	https://www.chron.com/news/world/article/Oxfam-to-meet-with-development-officials-amid-12606375.php	2	76	113	96	1	100	859	-7.9136690647482		
730153475	20180212103000	20180212120000	1	dailyjournal.net	http://www.dailyjournal.net/2018/02/12/eu-britain-oxfam-3/	2	73	110	93	1	70	868	-7.74647887323943		
730062679	20180212004500	20180212120000	1	chron.com	https://www.chron.com/news/world/article/Oxfam-to-meet-with-development-officials-amid-12606375.php	2	76	113	103	1	100	859	-7.9136690647482		
730062679	20180212004500	20180212120000	1	dailyjournal.net	http://www.dailyjournal.net/2018/02/12/eu-britain-oxfam-3/	2	73	110	100	1	70	868	-7.74647887323943		
730076810	20180212020000	20180212120000	1	dailyjournal.net	http://www.dailyjournal.net/2018/02/12/eu-britain-oxfam-3/	2	95	230	235	0	20	868	-7.74647887323943		
730153478	20180212103000	20180212120000	1	chron.com	https://www.chron.com/news/world/article/Oxfam-to-meet-with-development-officials-amid-12606375.php	1	0	46	9	1	100	859	-7.9136690647482		
730153478	20180212103000	20180212120000	1	dailyjournal.net	http://www.dailyjournal.net/2018/02/12/eu-britain-oxfam-3/	1	0	46	9	1	100	868	-7.74647887323943		
730153480	20180212103000	20180212120000	1	chron.com	https://www.chron.com/news/world/article/Oxfam-to-meet-with-development-officials-amid-12606375.php	2	76	269	187	1	100	859	-7.9136690647482		
730153480	20180212103000	20180212120000	1	dailyjournal.net	http://www.dailyjournal.net/2018/02/12/eu-britain-oxfam-3/	2	73	278	190	1	50	868	-7.74647887323943		
730167369	20180212120000	20180212120000	1	kxlh.com	http://www.kxlh.com/story/37482098/5-things-for-february-12-immigration-puerto-rico-oxfam	11	2081	2091	2138	1	50	2755	-3.11111111111111		
730167369	20180212120000	20180212120000	1	cnn.com	http://www.cnn.com/2018/02/12/us/five-things-february-12-trnd/	11	2128	2138	2185	1	50	2733	-3.16027088036117		
730167370	20180212120000	20180212120000	1	kxlh.com	http://www.kxlh.com/story/37482098/5-things-for-february-12-immigration-puerto-rico-oxfam	11	2081	2091	2138	1	50	2755	-3.11111111111111		
730167370	20180212120000	20180212120000	1	cnn.com	http://www.cnn.com/2018/02/12/us/five-things-february-12-trnd/	11	2128	2138	2185	1	50	2733	-3.16027088036117		
730158151	20180212111500	20180212120000	1	eveningtelegraph.co.uk	https://www.eveningtelegraph.co.uk/2018/02/12/dutch-foreign-minister-admits-lying-about-meeting-with-vladimir-putin/	3	381	-1	397	0	10	1208	0.46948356807512		
730155855	20180212110000	20180212120000	1	eveningtelegraph.co.uk	https://www.eveningtelegraph.co.uk/2018/02/12/dutch-foreign-minister-admits-lying-about-meeting-with-vladimir-putin/	3	477	-1	382	1	60	1208	0.46948356807512		
730090554	20180212033000	20180212120000	1	indianexpress.com	http://indianexpress.com/article/technology/tech-news-technology/broadcoms-hock-tan-to-face-difficult-audience-with-qualcomm-board-5060823/	6	1281	-1	1372	0	10	5823	-1.16156282998944		
730090554	20180212033000	20180212120000	1	eveningtelegraph.co.uk	https://www.eveningtelegraph.co.uk/2018/02/12/dutch-foreign-minister-admits-lying-about-meeting-with-vladimir-putin/	3	372	-1	384	0	30	1208	0.46948356807512		
730167371	20180212120000	20180212120000	1	indianexpress.com	http://indianexpress.com/article/technology/tech-news-technology/broadcoms-hock-tan-to-face-difficult-audience-with-qualcomm-board-5060823/	8	1620	-1	1674	0	20	5823	-1.16156282998944		
730167372	20180212120000	20180212120000	1	indianexpress.com	http://indianexpress.com/article/technology/tech-news-technology/broadcoms-hock-tan-to-face-difficult-audience-with-qualcomm-board-5060823/	8	1620	-1	1689	0	40	5823	-1.16156282998944		
730107421	20180212053000	20180212120000	1	indianexpress.com	http://indianexpress.com/article/technology/tech-news-technology/broadcoms-hock-tan-to-face-difficult-audience-with-qualcomm-board-5060823/	18	4946	-1	4969	0	60	5823	-1.16156282998944		
730155857	20180212110000	20180212120000	1	eveningtelegraph.co.uk	https://www.eveningtelegraph.co.uk/2018/02/12/dutch-foreign-minister-admits-lying-about-meeting-with-vladimir-putin/	5	760	-1	772	0	40	1208	0.46948356807512		
730167373	20180212120000	20180212120000	1	indianexpress.com	http://indianexpress.com/article/technology/tech-news-technology/broadcoms-hock-tan-to-face-difficult-audience-with-qualcomm-board-5060823/	8	1620	-1	1734	0	20	5823	-1.16156282998944		
730167374	20180212120000	20180212120000	1	indianexpress.com	http://indianexpress.com/article/technology/tech-news-technology/broadcoms-hock-tan-to-face-difficult-audience-with-qualcomm-board-5060823/	7	1450	-1	1480	0	20	5823	-1.16156282998944		
730167375	20180212120000	20180212120000	1	indianexpress.com	http://indianexpress.com/article/technology/tech-news-technology/broadcoms-hock-tan-to-face-difficult-audience-with-qualcomm-board-5060823/	8	1620	-1	1603	0	20	5823	-1.16156282998944		
730140160	20180212090000	20180212120000	1	menafn.com	http://menafn.com/1096455858/Heinken-cheers-rising-profits-in-2017	2	70	-1	149	1	100	1741	-0.39525691699605		
730140161	20180212090000	20180212120000	1	menafn.com	http://menafn.com/1096455858/Heinken-cheers-rising-profits-in-2017	2	70	-1	187	1	100	1741	-0.39525691699605		
730167376	20180212120000	20180212120000	1	indianexpress.com	http://indianexpress.com/article/technology/tech-news-technology/broadcoms-hock-tan-to-face-difficult-audience-with-qualcomm-board-5060823/	7	1585	1468	1510	0	20	5823	-1.16156282998944		
730167377	20180212120000	20180212120000	1	indianexpress.com	http://indianexpress.com/article/technology/tech-news-technology/broadcoms-hock-tan-to-face-difficult-audience-with-qualcomm-board-5060823/	8	1650	1638	1603	0	20	5823	-1.16156282998944		
730167378	20180212120000	20180212120000	1	politico.eu	https://www.politico.eu/article/dutch-foreign-minister-halbe-zijlstra-admits-to-lying-about-meeting-vladimir-putin/	3	289	172	247	0	40	2053	-0.57971014492754		
730167379	20180212120000	20180212120000	1	politico.eu	https://www.politico.eu/article/dutch-foreign-minister-halbe-zijlstra-admits-to-lying-about-meeting-vladimir-putin/	8	1360	1432	1423	0	40	2053	-0.57971014492754		
730167380	20180212120000	20180212120000	1	politico.eu	https://www.politico.eu/article/dutch-foreign-minister-halbe-zijlstra-admits-to-lying-about-meeting-vladimir-putin/	11	1797	1748	1841	0	20	2053	-0.57971014492754		
730153485	20180212103000	20180212120000	1	chron.com	https://www.chron.com/news/world/article/Dutch-foreign-minister-admits-lying-about-meeting-12606356.php	2	189	163	154	0	40	1217	0.47846889952154		
730153485	20180212103000	20180212120000	1	kansascity.com	http://www.kansascity.com/news/nation-world/article199617319.html	2	160	133	120	0	40	1252	0.92165898617511		
730155859	20180212110000	20180212120000	1	politico.eu	https://www.politico.eu/article/dutch-foreign-minister-halbe-zijlstra-admits-to-lying-about-meeting-vladimir-putin/	5	659	736	724	0	50	2053	-0.57971014492754		
730158156	20180212111500	20180212120000	1	politico.eu	https://www.politico.eu/article/dutch-foreign-minister-halbe-zijlstra-admits-to-lying-about-meeting-vladimir-putin/	8	1360	1389	1380	0	10	2053	-0.57971014492754		
730153486	20180212103000	20180212120000	1	chron.com	https://www.chron.com/news/world/article/Dutch-foreign-minister-admits-lying-about-meeting-12606356.php	2	63	310	250	1	100	1217	0.47846889952154		
730155864	20180212110000	20180212120000	1	eveningtelegraph.co.uk	https://www.eveningtelegraph.co.uk/2018/02/12/dutch-foreign-minister-admits-lying-about-meeting-with-vladimir-putin/	1	0	77	63	0	10	1208	0.46948356807512		
730155865	20180212110000	20180212120000	1	eveningtelegraph.co.uk	https://www.eveningtelegraph.co.uk/2018/02/12/dutch-foreign-minister-admits-lying-about-meeting-with-vladimir-putin/	1	0	77	63	0	10	1208	0.46948356807512		
730153487	20180212103000	20180212120000	1	chron.com	https://www.chron.com/news/world/article/Dutch-foreign-minister-admits-lying-about-meeting-12606356.php	2	63	310	275	1	100	1217	0.47846889952154		
730167381	20180212120000	20180212120000	1	freemalaysiatoday.com	http://www.freemalaysiatoday.com/category/nation/2018/02/12/felda-welcomes-german-envoys-stand-on-palm-oil/	7	909	984	975	0	20	2783	-0.66815144766147		
730167382	20180212120000	20180212120000	1	politico.eu	https://www.politico.eu/article/dutch-foreign-minister-halbe-zijlstra-admits-to-lying-about-meeting-vladimir-putin/	3	172	289	247	0	40	2053	-0.57971014492754		
730167383	20180212120000	20180212120000	1	politico.eu	https://www.politico.eu/article/dutch-foreign-minister-halbe-zijlstra-admits-to-lying-about-meeting-vladimir-putin/	3	153	272	227	1	30	2053	-0.57971014492754		
730153488	20180212103000	20180212120000	1	chron.com	https://www.chron.com/news/world/article/Dutch-foreign-minister-admits-lying-about-meeting-12606356.php	2	189	163	154	1	60	1217	0.47846889952154		
730153488	20180212103000	20180212120000	1	kansascity.com	http://www.kansascity.com/news/nation-world/article199617319.html	2	158	132	123	1	60	1252	0.92165898617511		
730167384	20180212120000	20180212120000	1	politico.eu	https://www.politico.eu/article/dutch-foreign-minister-halbe-zijlstra-admits-to-lying-about-meeting-vladimir-putin/	10	1651	1696	1688	1	80	2053	-0.57971014492754		
730167385	20180212120000	20180212120000	1	politico.eu	https://www.politico.eu/article/dutch-foreign-minister-halbe-zijlstra-admits-to-lying-about-meeting-vladimir-putin/	10	1651	1696	1688	0	20	2053	-0.57971014492754		
730155867	20180212110000	20180212120000	1	eveningtelegraph.co.uk	https://www.eveningtelegraph.co.uk/2018/02/12/dutch-foreign-minister-admits-lying-about-meeting-with-vladimir-putin/	1	0	55	42	1	60	1208	0.46948356807512		
730167386	20180212120000	20180212120000	1	politico.eu	https://www.politico.eu/article/dutch-foreign-minister-halbe-zijlstra-admits-to-lying-about-meeting-vladimir-putin/	3	153	252	227	1	30	2053	-0.57971014492754		
730167387	20180212120000	20180212120000	1	politico.eu	https://www.politico.eu/article/dutch-foreign-minister-halbe-zijlstra-admits-to-lying-about-meeting-vladimir-putin/	3	272	153	227	1	30	2053	-0.57971014492754		
730167388	20180212120000	20180212120000	1	pr-inside.com	https://www.pr-inside.com/genetic-analyzer-market-report-r4678562.htm	5	3358	-1	3372	1	20	6895	0.83420229405631		
730167389	20180212120000	20180212120000	1	pr-inside.com	https://www.pr-inside.com/genetic-analyzer-market-report-r4678562.htm	5	3358	3380	3391	0	40	6895	0.83420229405631		
730167390	20180212120000	20180212120000	1	kitco.com	http://www.kitco.com/news/2018-02-12/TABLE-Norway-apos-s-NST-39-T-bill-auction-yields-0-50-pct.html	1	6	-1	32	1	100	434	7.01754385964912		
730167391	20180212120000	20180212120000	1	morning-times.com	http://www.morning-times.com/lifestyles/article_46dddef3-0d20-5d3d-ae15-d3e4856401b3.html	19	4158	4282	4186	1	100	5287	1.44578313253012		
730167392	20180212120000	20180212120000	1	getwestlondon.co.uk	https://www.getwestlondon.co.uk/news/west-london-news/cctv-footage-released-search-man-14276912	8	1207	-1	1174	1	100	2418	-4.19580419580419		
730167393	20180212120000	20180212120000	1	menafn.com	http://menafn.com/1096456275/Visit-to-Oman-one-of-the-most-memorable-I-have-undertaken-anywhere-Indian-PM-Modi	1	79	-1	0	0	10	1911	7.18954248366013		
730070600	20180212013000	20180212120000	1	menafn.com	http://menafn.com/1096456275/Visit-to-Oman-one-of-the-most-memorable-I-have-undertaken-anywhere-Indian-PM-Modi	1	-1	-1	0	0	10	1911	7.18954248366013		
730070600	20180212013000	20180212120000	1	india.com	http://zeenews.india.com/india/pm-narendra-modi-prays-at-125-year-old-shiva-temple-in-muscat-feels-extremely-blessed-2080636.html	4	1044	-1	977	1	50	1888	4.30769230769231		
730071623	20180212013000	20180212120000	1	menafn.com	http://menafn.com/1096456275/Visit-to-Oman-one-of-the-most-memorable-I-have-undertaken-anywhere-Indian-PM-Modi	1	9	-1	0	1	80	1911	7.18954248366013		
730071623	20180212013000	20180212120000	1	india.com	http://zeenews.india.com/india/pm-narendra-modi-prays-at-125-year-old-shiva-temple-in-muscat-feels-extremely-blessed-2080636.html	5	1122	-1	1113	1	100	1888	4.30769230769231		
730066248	20180212010000	20180212120000	1	menafn.com	http://menafn.com/1096455873/India-Oman-sign-coop-agreements	1	8	-1	13	1	50	1023	8.21917808219178		
730167394	20180212120000	20180212120000	1	sakshi.com	http://english.sakshi.com/news/2018/02/12/uae-india-inked-these-5-deals-in-abu-dhabi	12	2379	2313	2370	0	20	2297	2.79187817258883		
730091824	20180212040000	20180212120000	1	sakshi.com	http://english.sakshi.com/news/2018/02/12/uae-india-inked-these-5-deals-in-abu-dhabi	12	2360	2313	2350	1	80	2297	2.79187817258883		
730167395	20180212120000	20180212120000	1	menafn.com	http://menafn.com/1096456268/Oman-Bank-Sohar-supports-Majaz-al-Khair-seventh-annual-forum	2	603	618	607	0	20	2061	7.83699059561129		
730094035	20180212041500	20180212120000	1	theshillongtimes.com	http://www.theshillongtimes.com/2018/02/12/modi-invites-omani-businesses-to-invest-in-india/	5	1240	1298	1308	1	50	2041	3.88059701492537		
730094036	20180212041500	20180212120000	1	theshillongtimes.com	http://www.theshillongtimes.com/2018/02/12/modi-invites-omani-businesses-to-invest-in-india/	5	1240	1298	1308	1	50	2041	3.88059701492537		
730167396	20180212120000	20180212120000	1	india.com	http://zeenews.india.com/india/pm-narendra-modi-prays-at-125-year-old-shiva-temple-in-muscat-feels-extremely-blessed-2080636.html	2	321	330	369	1	100	1888	4.30769230769231		
730167397	20180212120000	20180212120000	1	aninews.in	https://www.aninews.in/news/pm-modi-visits-sultan-qaboos-mosque-leaves-for-new-delhi201802121517030001/	2	133	152	116	0	20	821	0.671140939597315		
730167397	20180212120000	20180212120000	1	aninews.in	https://www.aninews.in/news/world/middle-east/pm-modi-visits-sultan-qaboos-mosque-leaves-for-new-delhi201802121517030001/	2	133	152	116	0	20	821	0.671140939597315		
730167398	20180212120000	20180212120000	1	aninews.in	https://www.aninews.in/news/pm-modi-visits-sultan-qaboos-mosque-leaves-for-new-delhi201802121517030001/	6	656	565	596	0	40	821	0.671140939597315		
730167398	20180212120000	20180212120000	1	aninews.in	https://www.aninews.in/news/world/middle-east/pm-modi-visits-sultan-qaboos-mosque-leaves-for-new-delhi201802121517030001/	6	656	565	596	0	40	821	0.671140939597315		
730167399	20180212120000	20180212120000	1	aninews.in	https://www.aninews.in/news/pm-modi-visits-sultan-qaboos-mosque-leaves-for-new-delhi201802121517030001/	6	664	565	604	1	20	821	0.671140939597315		
730167399	20180212120000	20180212120000	1	aninews.in	https://www.aninews.in/news/world/middle-east/pm-modi-visits-sultan-qaboos-mosque-leaves-for-new-delhi201802121517030001/	6	664	565	604	1	20	821	0.671140939597315		
730167400	20180212120000	20180212120000	1	aninews.in	https://www.aninews.in/news/pm-modi-visits-sultan-qaboos-mosque-leaves-for-new-delhi201802121517030001/	6	673	565	613	0	10	821	0.671140939597315		
730167400	20180212120000	20180212120000	1	aninews.in	https://www.aninews.in/news/world/middle-east/pm-modi-visits-sultan-qaboos-mosque-leaves-for-new-delhi201802121517030001/	6	673	565	613	0	10	821	0.671140939597315		
730167401	20180212120000	20180212120000	1	aninews.in	https://www.aninews.in/news/pm-modi-visits-sultan-qaboos-mosque-leaves-for-new-delhi201802121517030001/	6	664	565	604	1	30	821	0.671140939597315		
730167401	20180212120000	20180212120000	1	aninews.in	https://www.aninews.in/news/world/middle-east/pm-modi-visits-sultan-qaboos-mosque-leaves-for-new-delhi201802121517030001/	6	664	565	604	1	30	821	0.671140939597315		
730167402	20180212120000	20180212120000	1	aninews.in	https://www.aninews.in/news/pm-modi-visits-sultan-qaboos-mosque-leaves-for-new-delhi201802121517030001/	2	137	127	116	1	30	821	0.671140939597315		
730167402	20180212120000	20180212120000	1	aninews.in	https://www.aninews.in/news/world/middle-east/pm-modi-visits-sultan-qaboos-mosque-leaves-for-new-delhi201802121517030001/	2	137	127	116	1	30	821	0.671140939597315		
730122674	20180212073000	20180212120000	1	theshillongtimes.com	http://www.theshillongtimes.com/2018/02/12/modi-invites-omani-businesses-to-invest-in-india/	4	1100	1112	1077	1	60	2041	3.88059701492537		
730122677	20180212073000	20180212120000	1	theshillongtimes.com	http://www.theshillongtimes.com/2018/02/12/modi-invites-omani-businesses-to-invest-in-india/	4	1100	1173	1077	0	20	2041	3.88059701492537		
730122678	20180212073000	20180212120000	1	theshillongtimes.com	http://www.theshillongtimes.com/2018/02/12/modi-invites-omani-businesses-to-invest-in-india/	4	1100	1190	1077	0	20	2041	3.88059701492537		
730167403	20180212120000	20180212120000	1	menafn.com	http://menafn.com/1096456268/Oman-Bank-Sohar-supports-Majaz-al-Khair-seventh-annual-forum	2	589	605	594	0	40	2061	7.83699059561129		
730167404	20180212120000	20180212120000	1	theshillongtimes.com	http://www.theshillongtimes.com/2018/02/12/modi-invites-omani-businesses-to-invest-in-india/	1	25	13	5	0	10	2041	3.88059701492537		
730167405	20180212120000	20180212120000	1	theshillongtimes.com	http://www.theshillongtimes.com/2018/02/12/modi-invites-omani-businesses-to-invest-in-india/	1	25	13	5	0	10	2041	3.88059701492537		
730122691	20180212073000	20180212120000	1	theshillongtimes.com	http://www.theshillongtimes.com/2018/02/12/modi-invites-omani-businesses-to-invest-in-india/	4	1112	1100	1077	1	60	2041	3.88059701492537		
730122692	20180212073000	20180212120000	1	theshillongtimes.com	http://www.theshillongtimes.com/2018/02/12/modi-invites-omani-businesses-to-invest-in-india/	4	1112	1220	1203	1	60	2041	3.88059701492537		
730167406	20180212120000	20180212120000	1	carbonated.tv	https://www.carbonated.tv/news/trump-administration-white-supremacist-wife-beaters-sympathizers	6	1342	-1	1368	1	30	2510	-4.4811320754717		
730167407	20180212120000	20180212120000	1	wbal.com	http://www.wbal.com/article/293892/130/maldives-ex-leader-judges-wanted-to-overthrow-government	4	627	-1	646	0	10	1784	-8.24742268041239		
730155878	20180212110000	20180212120000	1	wjtv.com	http://www.wjtv.com/news/national/maldives-exleader-judges-wanted-to-overthrow-government/969571427	4	641	-1	660	0	10	955	-11.3333333333333		
730155878	20180212110000	20180212120000	1	mysanantonio.com	https://www.mysanantonio.com/news/crime/article/Maldives-Ex-leader-judges-wanted-to-overthrow-12606423.php	4	583	-1	602	0	10	903	-11.1888111888112		
730155878	20180212110000	20180212120000	1	thehindubusinessline.com	http://www.thehindubusinessline.com/news/world/maldives-crisis-ex-prez-judges-attempting-to-overthrow-the-government/article22731342.ece	4	803	-1	822	0	10	1104	-11.4942528735633		
730155878	20180212110000	20180212120000	1	taiwannews.com.tw	https://www.taiwannews.com.tw/en/news/3362631	4	655	-1	674	0	10	975	-11.1111111111111		
730155878	20180212110000	20180212120000	1	chron.com	https://www.chron.com/news/crime/article/Maldives-Ex-leader-judges-wanted-to-overthrow-12606423.php	4	583	-1	602	0	10	903	-11.1888111888112		
730066256	20180212010000	20180212120000	1	engineeringnews.co.za	http://www.engineeringnews.co.za/article/myciti-commuters-to-bear-brunt-of-attacks-on-bus-stations-2018-02-12	6	1670	-1	1639	0	20	3089	-7.46268656716418		
730167408	20180212120000	20180212120000	1	engineeringnews.co.za	http://www.engineeringnews.co.za/article/myciti-commuters-to-bear-brunt-of-attacks-on-bus-stations-2018-02-12	6	1670	-1	1639	0	20	3089	-7.46268656716418		
730167409	20180212120000	20180212120000	1	engineeringnews.co.za	http://www.engineeringnews.co.za/article/myciti-commuters-to-bear-brunt-of-attacks-on-bus-stations-2018-02-12	6	1670	-1	1639	1	60	3089	-7.46268656716418		
730167410	20180212120000	20180212120000	1	carbonated.tv	https://www.carbonated.tv/news/trump-administration-white-supremacist-wife-beaters-sympathizers	6	1342	-1	1378	1	30	2510	-4.4811320754717		
730155881	20180212110000	20180212120000	1	freemalaysiatoday.com	http://www.freemalaysiatoday.com/category/world/2018/02/12/azerbaijan-opposition-vow-to-boycott-snap-presidential-vote/	5	730	-1	800	1	30	3383	-6.25		
730155881	20180212110000	20180212120000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/azerbaijan-opposition-vow-to-boycott-snap-presidential-vote/article/514623	4	665	-1	735	1	30	2786	-8.68544600938971		
730155882	20180212110000	20180212120000	1	freemalaysiatoday.com	http://www.freemalaysiatoday.com/category/world/2018/02/12/azerbaijan-opposition-vow-to-boycott-snap-presidential-vote/	5	730	-1	830	1	100	3383	-6.25		
730155882	20180212110000	20180212120000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/azerbaijan-opposition-vow-to-boycott-snap-presidential-vote/article/514623	4	665	-1	765	1	100	2786	-8.68544600938971		
730155883	20180212110000	20180212120000	1	freemalaysiatoday.com	http://www.freemalaysiatoday.com/category/world/2018/02/12/azerbaijan-opposition-vow-to-boycott-snap-presidential-vote/	5	730	788	799	0	20	3383	-6.25		
